1,2409826205,11,40,10,4,2.56905,61.8,45.1216,31.5789,20.505,39,9,4.33333,2.53859,67.6667,44.9543,29.65,20.1923,38,8,4.75,2.72718,70.375,43.0579,39.5,21.4601,373.18503927959785,21.661127101768795,59.84865597865438,0.07768684711600189,18.973557625136948,1299.02459554169,68.36971555482577,128.84637449613103,14.243055724045965,28.647165549689937,661.1438583674822,36.17095999320614,77.0966653451068,7.706561197156109,17.29653087876643,437.03673790421277,31.043714384420223,76.93249756771968,18.487178150546153,14.322490122265972,48997,2676.7719298245615,3254.666666666667,2280.6666666666665,416.2664769458916,89888.66666666667,4788.924561403509,5812.666666666667,3455.666666666667,854.4616857304454,106721.66666666667,5764.939267285862,5975,5493,184.76232679325918,75876.66666666666,5337.68547008547,5653.666666666667,4803.333333333334,399.036211537651,77615222301184,4232667950933.333,4232667950933.333,4232667950933.333,0,80429437453141.33,4232667951436.3506,4232667952298.6665,4232667950933.333,0,79051167913301.34,4232667953592.14,4232667955029.333,4232667952298.6665,0,60693299842901.33,4232668178733.949,4232668592640,4232667955029.333,0,314095706032128,17444639534879.613,17444640820906.664,17444634547200,0,337306165838506.7,17444689647116.574,17444720956416,17444640820906.664,0,319954494992042.6,17444735368189.887,17444742733482.668,17444721024682.668,0,256015611972266.7,17444745239647.398,17444752055978.668,17444742863189.334,0,622226756293042,34566131414832.68,34566215505741,34566094984618.336,0,656761782586586.4,34566409609820.336,34566562484325.67,34566232271136,0,645290011376032,34566695176608.727,34566807954621,34566573568493.33,0,507037783640152.6,34566924070694.504,34566994247047.664,34566827258609.664,0,375357460833068.4,20474432887869.438,20474433104689,20474432710826.668,0,389065276683267.7,20474433827301.55,20474434474742.664,20474433149985,0,375408533625426.7,20474435043057.42,20474435544811,20474434524622.332,0,300328476595802.6,20474436016205.6,20474436486249.336,20474435621801,0,
5,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,36.56046873165564,6.093411455275941,10.897165412463053,2.397067405964316,3.2540807403202052,251.51649023434732,37.195270517737654,72.5719073827903,13.570771289447379,20.483964207000156,460.77109079351067,73.22154171834126,103.63701641112048,24.14264947813752,27.37432875562579,233.4960123684487,89.05035724611975,98.69593906292774,76.57965500160503,10.027612393004075,13642,2273.6666666666665,2273.6666666666665,2273.6666666666665,0,16997.333333333332,2637.4444444444443,2638.6666666666665,2635,1.7284832429004495,18293.333333333332,2901.0079365079364,3257.0000000000005,2638.6666666666665,257.10909808821214,8808.666666666666,3257.0000000000005,3257.0000000000005,3257.0000000000005,0,25395993385984,4232665564330.667,4232665564330.667,4232665564330.667,0,26823192215381.336,4232665564330.667,4232665564330.667,4232665564330.667,0,26803099907242.664,4232665564330.667,4232665564330.667,4232665564330.667,0,11290890171733.334,4232665564330.667,4232665564330.667,4232665564330.667,0,104667155763882.66,17444525960647.11,17444526448298.668,17444525765632,0,110506979705856,17444526934324.824,17444527286613.332,17444526767786.668,0,110524256681642.67,17444536353369.398,17444540507136,17444527297536,0,46476587483136,17444542067484.445,17444542226090.664,17444541914794.668,0,207386950815837,34564491802639.5,34564492838632.336,34564491594148,0,218924235214567.34,34564540802359.227,34564585261088,34564506329735.664,0,218914044158848.7,34564630139582.64,34564650582120.664,34564599724049,0,92167726277570.67,34564669071209.336,34564675274588,34564659421836,0,122844519606764.66,20474086601127.445,20474086607584.332,20474086597021.332,0,136515821029596.66,20474086761997.348,20474086911680,20474086650914,0,122844783523344,20474130587224,20474187863513,20474087022086,0,54568880805039.664,20474233449957.332,20474266200581.332,20474204229478.664,0,
9,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,398.4059909467801,18.971713854608577,40.1836660408357,0,14.084431047076249,1381.3345896682692,66.29939359431148,96.45371475775852,17.828818180256974,18.83792608755117,1828.3466411341224,87.06412576829153,133.64088358306566,51.372201054892756,18.91328207002805,889.0215591967675,47.37159016439752,90.00463542426343,2.044741921414302,22.716490988545594,50709.66666666667,2414.746031746032,3169,2100.3333333333335,418.7782923989389,90787.33333333334,4323.20634920635,5356,3136.3333333333335,830.5504510000671,113366,5447.739682539683,5923.666666666666,4815.666666666667,431.12611346243347,94415,4969.21052631579,5643.666666666666,4560.333333333334,390.67444048924074,88884413391360,4232591113874.285,4232591114069.333,4232591111338.666,0,88884413425493.34,4232591115499.6826,4232591118165.333,4232591114069.333,0,87486064959146.66,4232591166017.0156,4232591180970.667,4232591118165.333,0,80419232449365.33,4232591181545.544,4232591183701.333,4232591180970.667,0,365567677492906.7,17407984642519.363,17407985333248,17407983333034.668,0,365567733964458.6,17407987331640.887,17407988641450.668,17407985655466.668,0,359832431588010.6,17407990004362.16,17407991739392,17407988739754.668,0,330751868588373.3,17407993083598.598,17407993889792,17407991739392,0,723949895243419.2,34473804535400.918,34473893049169.67,34473758179489,0,712485556216922.4,34474185766636.496,34474482463214.67,34473905066929.336,0,723967128195532.6,34474625152168.223,34474707815175.336,34474497178894.664,0,655020953162030.6,34474787008527.93,34474830196659,34474712340607.664,0,428827353592599.25,20420350171076.16,20420350377171,20420349998796.332,0,428827373598589.6,20420351123742.367,20420351949599.336,20420350401606.664,0,422040905645736.7,20420352344060.41,20420352679603.332,20420351987954,0,387986708137766.7,20420353059882.453,20420353536785,20420352732115.668,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,72.87743301069642,8.903735690236747,29.790262731215208,1.3874166443521554,8.63469559011346,355.4545576560672,54.09519584051186,109.04823382580018,17.730285891929153,33.7759335837691,499.2285725261262,78.51253358661393,107.7274230679293,45.19470100719312,21.484430335892046,273.5720342156514,57.100120957822526,82.83167323952925,28.57443915620081,20.64193119596952,15354.666666666668,2098.101190476191,2305.3333333333335,2063,84.93319785994359,16311.333333333332,2464.904761904762,2677.6666666666665,2305.3333333333335,184.25721448137486,18672,2927.111111111111,3146.6666666666665,2790.6666666666665,167.82000940160728,16263,3415.7333333333336,3496.333333333333,3093.333333333333,161.20000000000002,31035216398677.336,4232589362346.667,4232589362346.667,4232589362346.667,0,29628125536426.664,4232589362346.667,4232589362346.667,4232589362346.667,0,25395536174080,4232589362346.667,4232589362346.667,4232589362346.667,0,19735797186218.668,4232589362346.667,4232589362346.667,4232589362346.667,0,139154888962048,17392242545802.16,17392242698581.334,17392242394112,0,116015392647850.69,17392243953517.715,17392244422997.332,17392242709504,0,110083784240810.66,17392244815335.617,17392245019648,17392244504917.332,0,75316251065344,17392246209945.598,17392247530496,17392245130240,0,287012203620475.3,34440894816963.08,34440895811928.664,34440894533389,0,229625599454228,34440899343236.227,34440902167380,34440896759440,0,218106126408138.66,34440904786322.684,34440906602103,34440902883390,0,149214219900748.66,34440907386137.78,34440907735486.668,34440906922572.336,0,149627694492944,20399930936471.41,20399930983596,20399930912163.668,0,142799525354838.34,20399932193548.332,20399935347707.332,20399930997573.668,0,129228820278525,20400094855323.453,20400226017717,20399956384765.664,0,81586679589052.67,20400304976143.95,20400351132265,20400249499125.668,0,
3,8273559,16,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,277.68901248711165,23.3919669438119,60.391025343737454,0,19.033266820376905,681.8680037485108,60.309868558221396,80.19649224145604,32.75816827483612,16.248936083323972,570.2156578406813,46.27225833747564,86.52815764346393,2.2088765914704833,21.813288900229843,584.5374932567925,58.45374932567924,97.92757659813768,18.432323061765953,24.816837926731484,34708.333333333336,2975.8308080808083,3607.666666666667,2834,291.98175764951117,41622.333333333336,3547.931818181818,3873.333333333333,3354.3333333333335,190.29080249240477,49157.33333333333,4096.444444444444,4159,3873.333333333333,89.30248834114153,41254.666666666664,4125.466666666667,4242.666666666666,3730,175.758004564157,49394572802560,4232747721898.667,4232747721898.667,4232747721898.667,0,49365770861056,4232747721898.667,4232747721898.667,4232747721898.667,0,50792972662784,4232747721898.667,4232747721898.667,4232747721898.667,0,42327477218986.664,4232747721898.667,4232747721898.667,4232747721898.667,0,205265944299861.3,17588582419466.344,17588582615381.332,17588582104746.668,0,205177163397461.3,17588584278150.465,17588586293589.332,17588582795605.332,0,211063074138794.7,17588589511566.223,17588592819882.664,17588586293589.332,0,175885932090026.66,17588593209002.664,17588593796096,17588592819882.664,0,406594029129369.3,34849543506397.43,34849545328563.336,34849542776606.336,0,394945531552500.3,34849548849943.992,34849550117654.336,34849546218667,0,429810939539568,34849550466056.914,34849550758145,34849550151400.332,0,348495510039325,34849551003932.5,34849551215919.664,34849550794180,0,241301898087678,20681427765734.383,20681427842629,20681427695907.332,0,241289839180913.38,20681429650557.594,20681430727063.668,20681427858663,0,248177171881196,20681430990099.668,20681431192878,20681430756661.332,0,206814338295995.66,20681433829599.57,20681441500836.668,20681431231192,0,
9,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,324.7370510999952,20.2960656937497,56.00426728200266,0.05138223874263962,17.412142793765216,776.0190822275604,49.01817253771923,77.12799475239409,23.510394512246517,13.063152324183894,1038.9772563661186,67.05811062192649,116.98445521129484,32.59373231496857,23.391326650837726,794.9538209066643,50.31289432505023,82.3344169535688,17.22143853494136,18.8918259359259,36745,2296.5625,3104.6666666666665,2094.6666666666665,240.8784916633532,60288.333333333336,3785.327450980392,4351.666666666667,3104.6666666666665,536.1852636971284,71429.33333333334,4322.348039215686,4585.666666666667,4171,175.3885763631773,67281.33333333333,4571.346031746032,4828.333333333333,3139.6666666666665,494.0935683080184,67721456689152,4232591043072,4232591043072,4232591043072,0,67730198908928,4232591044517.6475,4232591045802.667,4232591043072,0,69148606542677.33,4232591045802.667,4232591045802.667,4232591045802.667,0,62090516168021.33,4232591045802.667,4232591045802.667,4232591045802.667,0,278463935773354.66,17403995985834.666,17403996496896,17403995310421.332,0,278572502619477.3,17403997749129.535,17403998295040,17403996853248,0,278447844428458.7,17403999300428.297,17404000176469.332,17403998312789.332,0,261168569670656,17404002104527.238,17404002963114.668,17404001405269.336,0,551496068185266.25,34468504261579.14,34468579059942.336,34468468942647,0,551523088020729.4,34468768791684.844,34468931321373.336,34468600622183.336,0,540045207676937.4,34469031187462.742,34469091538900.336,34468948343779,0,528530903989442.4,34469162660108.305,34469196045227.664,34469096041019.664,0,326665863628884.3,20416616476805.27,20416616626657.668,20416616365970.668,0,326714242332310.6,20416617154192.25,20416617712863,20416616669576,0,333463809462440.3,20416618082285.26,20416618300529.336,20416617772303,0,299464114377115.7,20416618643445.465,20416618999888,20416618316666.336,0,
1,2409826205,11,40,10,4,2.56905,61.8,45.1216,31.5789,20.505,39,9,4.33333,2.53859,67.6667,44.9543,29.65,20.1923,38,8,4.75,2.72718,70.375,43.0579,39.5,21.4601,1079.2562922776794,32.849515718424186,79.82373529797326,0.4928771602089168,21.603561201416838,2357.532510916603,70.39608459137577,104.65707080737587,28.85061500292436,16.67379728207044,1763.1718324729718,51.64011391571022,74.97655049483015,14.14274509346898,12.69118045108268,1354.1947415353868,41.26600077799224,89.32402640250517,9.894155223508793,16.121078314681398,118338.33333333333,3647.396220267188,5088,2657.6666666666665,939.6186057255601,238322,7110.274509803922,9002.333333333334,5215.666666666667,1252.6009177496128,304419,8913.190696884814,9330,7792.333333333333,444.5503514398515,197206.3333333333,6027.363636363636,7350.666666666666,4810.666666666666,853.7994777513687,136883768685397.34,4232744472405.333,4232744472405.333,4232744472405.333,0,141116516044117.3,4232744557319.5293,4232745286144,4232744472405.333,0,143942140627285.3,4232745288874.667,4232745288874.667,4232745288874.667,0,138282195166890.69,4232745291522.586,4232745291605.333,4232745288874.667,0,572190143192405.4,17510754092501.438,17510823169706.668,17510732299946.664,0,583823422922752,17510824461261.805,17510826364586.668,17510823273472,0,595454588930048,17510829007293.844,17510831055872,17510826536618.664,0,572085190541994.6,17510833258929.133,17510834947072,17510831675733.332,0,1134797687248125,34737765170544.457,34737951753440,34737667981335.33,0,1157974671762168.8,34738318555412.168,34738671071990.664,34737969347249.33,0,1181156906241092,34739001970230.34,34739331314545.664,34738689577611.664,0,1134842988551918.2,34739615072992.36,34739797940838.664,34739355798704,0,665398866697982.8,20578168963393.145,20578169547949.668,20578168664049.668,0,685977110982681.4,20578171203877.61,20578173187035,20578169611640.336,0,699669664757516,20578175131800.4,20578176975252.332,20578173294601,0,672239533229482.4,20578178473835.94,20578179578679.668,20578177120320.668,0,
6,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,178.21034656169232,16.109214681937246,41.63774375536635,1.8082607297969941,13.680832905724758,595.4412652062524,56.752349620825555,100.41749059772987,18.184250796702216,26.941625106618154,792.5063617428669,69.9777561608629,98.06736162019234,38.787962821327085,18.822424564694657,338.77638122082595,38.84385875217587,67.31696674641915,21.31257954673492,16.458668422454448,29916.33333333333,2636.9494949494947,2667,2584.333333333333,39.763230224079074,34861.66666666667,3352.784511784512,3573.333333333333,2666.6666666666665,375.26588870683366,52204.33333333333,4621.285353535353,5352.333333333334,3614.333333333333,631.6398821207287,47950.333333333336,5539.88888888889,5563.333333333334,5352.333333333334,66.31090259127178,47958622804992,4232747544405.333,4232747544405.333,4232747544405.333,0,45161823171925.336,4232747544405.333,4232747544405.333,4232747544405.333,0,46589024895829.336,4232747544405.333,4232747544405.333,4232747544405.333,0,36687581895680,4232747544405.333,4232747544405.333,4232747544405.333,0,198939145354581.34,17559244549637.172,17559244731392,17559243959978.668,0,181576829520213.34,17559249157513.05,17559279230634.668,17559244870656,0,199029277172394.66,17559437039512.564,17559478929749.336,17559318264149.336,0,152138879236096,17559491611363.557,17559498990592,17559483421696,0,406202750585355,34817387549732.594,34817494193230.336,34817357436457.33,0,359814785873527,34817668603139.68,34817888932190,34817503510408,0,394620674973248,34818072537924.02,34818130261881,34817939388794,0,301756914851615.6,34818132926031.797,34818134803352,34818130801257.67,0,234013117454366.62,20649848580221.98,20649848941328.664,20649848360916.332,0,213419244627325,20649891931045.605,20650026366452,20649848963353,0,234028283430069.7,20650166504086.777,20650284729447,20650073242704.668,0,178945332412948.66,20650482101939.19,20650628027278.332,20650325381200,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,106.32984679490588,13.198143325313202,35.2639957768068,0.0751775807223032,12.183939403639284,575.009025918569,55.93218340325651,98.03106129975501,12.473902573952408,29.132244478558462,661.2747288645761,74.38592087408573,95.65651267802187,44.828577891996986,16.431989550559486,325.90477458484344,49.47371832009384,67.78634433238965,20.96615724983165,15.096184749287087,23538,2627.3333333333335,2910.333333333333,2533,163.39012618066408,31502.333333333336,3150.2333333333336,3314.3333333333335,2910.333333333333,197.655101391372,40309.333333333336,4468.733333333334,5273.333333333334,3314.3333333333335,921.883334911164,30609,4616.476190476191,5273.333333333334,3533,738.331498822652,39521898208597.336,4232744308565.333,4232744308565.333,4232744308565.333,0,40929043721045.336,4232744308565.333,4232744308565.333,4232744308565.333,0,38123498843989.336,4232744308565.333,4232744308565.333,4232744308565.333,0,28230810803541.336,4232744309930.6665,4232744312661.333,4232744308565.333,0,151689810954240,17495186356489.48,17495186467157.336,17495186057557.332,0,180806068899498.66,17495189188068.072,17495192944298.668,17495186467157.336,0,157544055029418.7,17495194636902.4,17495194844842.668,17495194450261.336,0,116699491895978.66,17495195125581.207,17495195324074.668,17495194900821.332,0,312382766530150.7,34707579220215.875,34707580949857.664,34707578477031.336,0,358660003168179.3,34707586516872.79,34707592188974,34707581565473.336,0,312398048467541.6,34707595452153.22,34707598021746,34707593171241.668,0,231398745680689.7,34707599840777.746,34707600574547.668,34707598669495.336,0,178202472535539.7,20559583369536.4,20559583401415.668,20559583286880,0,212442638693390,20559586056827.016,20559597304623,20559583409863.664,0,185051163810430,20559794083084.184,20559981303043.332,20559619056807,0,137086991867197,20560133705873.453,20560213175331.332,20560027968918.336,0,
5,320000000,8,2,1,2,0,885,0,884,0,2,1,2,0,883,0,882,0,4,1,4,0,880,0,879,0,24.603128422896873,5.986517896238753,11.806395405183157,0.10543751135680562,4.584301563799633,169.001517632851,28.166919605475165,56.486241097471776,4.661724169028197,18.642848412946197,367.727648924249,61.28794148737484,89.5822473524571,25.089750839544678,22.794014580495038,326.4955111979364,66.91700995473657,120.05782440117727,23.389546295283576,33.76554068613079,11715.333333333334,2519.233333333333,2553.6666666666665,2484,34.699999999999996,15918,2653,3116.6666666666665,2553.3333333333335,213.34108038979318,19021.666666666668,3170.277777777778,3440,3116.3333333333335,120.62344478623866,19142.333333333332,3884.833333333333,3968.666666666667,3801,83.83333333333333,19765318334805.336,4232743361024,4232743361024,4232743361024,0,25396460166144,4232743361024,4232743361024,4232743361024,0,25396460166144,4232743361024,4232743361024,4232743361024,0,21192517740373.336,4232743361024,4232743361024,4232743361024,0,81649039827626.67,17482153227127.467,17482153331029.334,17482153032021.336,0,104892921239552,17482153539925.332,17482153948160,17482153331029.334,0,104892928200021.34,17482154700003.555,17482155948373.336,17482153959082.668,0,87498950076757.33,17482179586275.555,17482182252885.332,17482167695701.332,0,161824847007655,34673075167439.03,34673075168990.664,34673075165934.668,0,208038729321999.34,34673121553666.555,34673163756748.336,34673088786432.664,0,208039210346191,34673201724365.164,34673238266765.664,34673172244356.664,0,173399364739243.7,34673250559050.152,34673251588691,34673249075048.67,0,95871857459630,20539666171732.816,20539666175057,20539666168338.336,0,123237997772282.34,20539666295380.39,20539666419783.332,20539666212102.664,0,123238137197014.34,20539689532835.723,20539726999149.668,20539671031265.332,0,102712568706216.67,20539795589033.324,20539837534589.336,20539734083581.332,0,
5,640000000,8,2,1,2,0,883,0,882,0,3,1,3,0,876,0,437.5,417.5,1,1,1,0,886,0,885,0,97.728839186325,12.216104898290626,32.97750150148423,0.04519989745047267,13.01484850029114,189.428907169452,23.6786133961815,35.534624011553326,12.817193661356423,7.497283964533014,406.07693363368486,58.01099051909783,91.37516433262628,18.815294526187856,25.890020411552968,478.69740045934645,71.11548554212794,100.59832918452952,41.33896524568972,18.148463687442405,15918.666666666666,2075.25,2084,2014,23.15032397181517,19731.666666666668,2551.875,2828.3333333333335,2084,359.2584742205293,21311.666666666668,3044.5238095238096,3593.3333333333335,2828.3333333333335,325.22515305107015,24023,3577.285714285714,3593.3333333333335,3481,39.30847825323481,32462350243669.336,4232587382613.333,4232587382613.333,4232587382613.333,0,32462350243669.336,4232587382613.333,4232587382613.333,4232587382613.333,0,29628111724714.664,4232587389244.952,4232587392170.667,4232587382613.333,0,28229762926592,4232587392170.667,4232587392170.667,4232587392170.667,0,133325419481429.34,17381507260416,17381507321514.668,17381507198634.668,0,133325425708714.66,17381508040216.383,17381508412416,17381507321514.668,0,121670561004544,17381508714934.855,17381508931242.664,17381508488874.664,0,115944090660864,17381532797074.285,17381544518656,17381509030912,0,252382366420193.34,34410185035713.055,34410199179386,34410182354958,0,275282251498542,34410281437317.75,34410336806500.336,34410212249271.664,0,240872828308042.38,34410404044006.047,34410463734899.336,34410345986186.336,0,229424042636299.34,34410523017096.223,34410535358259,34410484581085.336,0,156274419372575,20380851322788.54,20380851368170,20380851309818.332,0,156274422700992,20380851739111.605,20380851983893.332,20380851419741.668,0,142666148770945.34,20380878395849.336,20380911697109.336,20380852024874.668,0,135894817956900.69,20381032644728.53,20381177332750.664,20380935501564,0,
0,2409826205,11,40,10,4,2.56905,61.8,45.1216,31.5789,20.505,39,9,4.33333,2.53859,67.6667,44.9543,29.65,20.1923,38,8,4.75,2.72718,70.375,43.0579,39.5,21.4601,542.9222611186573,26.124715888074334,71.66685022038308,0.5469594809926037,20.474534979932653,1149.2327586222625,57.403180447799244,101.01726130540146,24.347384402240067,17.627067195353,594.0327593402914,29.052799781393425,52.69545283564604,4.204817265559462,15.266785075834571,318.59926207213636,17.736405260425684,39.95891691900369,6.192088122992397,8.149515304932024,53490.666666666664,2670.987218045113,3043.3333333333335,2486.3333333333335,257.92669023110477,72298,3623.853592314119,3818.333333333333,2991.0000000000005,244.04213278503636,66341,3302.2910052910056,3607,3019,214.47784920823074,51315.33333333333,2905.3071895424837,3019,2660,115.72502016870523,84682870228992,4232703383345.4033,4232703632554.667,4232700690261.333,0,84663168456704,4232721970866.794,4232739697834.667,4232703632554.667,0,86090739908778.67,4232739697834.667,4232739697834.667,4232739697834.667,0,73392520826197.34,4232739698441.4814,4232739700565.333,4232739697834.667,0,348987934100138.6,17444788467062.523,17444792581802.668,17444770897578.668,0,349006409891840,17444854545843.434,17444899406848,17444792610474.668,0,343242587146581.3,17444912231891.031,17444920035669.332,17444899447808,0,314117919176704,17444920492539.363,17444920781141.332,17444920035669.332,0,691377501876179.8,34567075368911.33,34567127170533.336,34567053630652.336,0,691371716653393,34567353001537.17,34567582904429.336,34567136151456.33,0,679889502324970,34567765216345.383,34567838805816,34567606697625,0,622247492340459.2,34567937051328.508,34567978635442.336,34567852992823,0,409504839058884,20474500611885.008,20474559868074,20474476376195.332,0,409547411804128,20474818828647.64,20475096826502.332,20474569052471,0,416375622070308.4,20475314180940.72,20475401619356.664,20475125389952.336,0,354953300712356.7,20475516718253.977,20475565250138,20475416716849.332,0,
9,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,385.4401277880245,24.927028235394573,64.9157592823976,0.19848046531442723,21.331074601508064,1212.0120075844693,74.5683456579876,116.07678008802418,26.51740697191515,23.70062318607654,799.8102819039732,54.423636506798815,78.75418671587411,38.68311872711821,12.644733624651044,584.0766073053929,48.783997952231324,91.26168021075051,25.43817300026089,15.718908956037144,38579.666666666664,2578.0744047619046,3270.6666666666665,2121,501.7891235800723,68852.66666666666,4189.490196078432,4959.333333333334,3227,591.1583958764903,78566,5246.272817460318,5488.666666666666,4915.666666666667,237.52843385908116,60408.33333333333,5047.660839160839,5455.333333333334,3474.333333333333,524.5282252021898,63497606585173.34,4232590963882.667,4232590963882.667,4232590963882.667,0,69157347350698.66,4232590963882.667,4232590963882.667,4232590963882.667,0,63517664742229.336,4232590963882.667,4232590963882.667,4232590963882.667,0,50819891850581.336,4232590963882.667,4232590963882.667,4232590963882.667,0,266893222748842.7,17403364577962.668,17403366118400,17403363491498.664,0,284388752620544,17403366977114.354,17403368256512,17403366123861.336,0,261142679359829.3,17403370279317.535,17403371222016,17403369137152,0,208932588898986.7,17403371973398.078,17403372517717.332,17403371578368,0,528462860834068.6,34464742679470.086,34464886810457.336,34464664956576.664,0,562966972191170.8,34465061521125.766,34465202846844.67,34464905423472.664,0,517013687247494.4,34465309716890.78,34465391334244.664,34465218643100,0,413619746037242,34465479366235.992,34465510817459,34465399176571,0,306278281517639.3,20415299053542.105,20415299355401.668,20415298873363.336,0,333491086351311,20415299816639.043,20415300260993,20415299391434,0,306242496283859,20415300552578.633,20415300781859,20415300296771,0,251829903971614.3,20415301165804.06,20415301600415.332,20415300807619.668,0,
6,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,46.661992010043804,2.5552013287577338,11.489941346933724,0,3.9390332474578744,526.3020510962017,25.310501535401293,82.64404213160238,0,23.04076799400025,1522.0371997720467,73.37861994253034,117.41882339774668,21.749202949618656,21.54542793159527,653.8603859961346,40.75884194221032,76.1646908598996,23.156379206933003,16.770366583099467,49244.666666666664,2688.9775599128543,2706,2630.666666666667,31.307081816391022,60352.33333333333,3049.247619047619,3674,2704.3333333333335,437.81581605215223,102703.33333333333,4957.480158730159,6417,4086,751.5838934714196,113745.33333333334,7106.676633986928,7343.333333333332,6863.333333333332,196.2289973041593,77605348277418.66,4232747560789.334,4232747560789.334,4232747560789.334,0,83285353279317.33,4232747560789.334,4232747560789.334,4232747560789.334,0,87480552944640,4232747569111.365,4232747575808,4232747562154.667,0,67732707435861.33,4232747578709.334,4232747579904,4232747575808,0,322145116412245.3,17563261135166.578,17563261331797.332,17563260584960,0,345564275723946.7,17563262914084.3,17563287457450.668,17563261331797.332,0,362937151077717.3,17563561790294.957,17563958406826.668,17563309390165.332,0,281141249893717.38,17564526442748.988,17564971276629.334,17564046683818.668,0,638442050098543.6,34823217663513.812,34823217668240.336,34823217622314.332,0,684907515174062.6,34823361591890.33,34823658469415.336,34823217668725.33,0,719701253754966.4,34824256065082.39,34824726725638,34823724461200.336,0,557211935055110.25,34824732683446.523,34824737701682.336,34824727324217.664,0,378755201310232,20655598129316.145,20655598141132,20655598081577,0,406256890643133.3,20655602898802.47,20655655406163,20655598142162.668,0,426864415787878.3,20655952817987.223,20656304183562.664,20655680039762,0,330551607047394,20656734712889.12,20657101940455,20656347461775.336,0,
7,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,49.97985890092544,7.061475956718805,15.459609633234992,0.9711553386158046,5.184867176066697,366.986022659909,49.82236432685016,94.78849318704073,14.017162627917767,29.051844027924453,591.3490089772852,80.98564910537348,104.7793091545915,39.37031354489789,21.710517238889707,362.9259789524141,59.51731935620457,78.37777853904991,38.662314309069,14.475040006747076,19363.666666666664,2541.4761904761904,2551.6666666666665,2480.3333333333335,24.961466902647626,20660.666666666664,2837.285714285714,2946.333333333333,2564.6666666666665,172.41942480441878,26977,3688.5595238095234,3933,2946.333333333333,409.5509827475704,29085,4370.793650793651,4566,3933,288.8930123681117,32443494431914.664,4232743352832,4232743352832,4232743352832,0,31036348950869.33,4232743352832,4232743352832,4232743352832,0,31056402875392,4232743352832,4232743352832,4232743352832,0,28230805003605.336,4232743352832,4232743352832,4232743352832,0,139956131575125.34,17480935487092.488,17480935868757.334,17480935162880,0,128236572786005.31,17480936356352,17480936636074.668,17480935939754.668,0,128216125205845.34,17480939670357.336,17480942578005.334,17480936636074.668,0,110843876843178.67,17480947238005.03,17480951123626.668,17480944600064,0,277388993007757.7,34671332433667.734,34671333753889,34671332012272.67,0,254257788561592,34671337545546.02,34671340867532.332,34671334571209,0,254272224995986,34671343730423.914,34671345885923.336,34671342048196.668,0,219619238927150,34671347939198.17,34671348897222,34671346553670.664,0,157515549207402,20538618261262.42,20538618293248,20538618216089.332,0,150642945954520.34,20538619312375.754,20538621173611,20538618311338,0,150610845968169.34,20538706916328.91,20538847566089,20538622234905.668,0,136946844997686,20539020152289.992,20539110165919.664,20538897133537.332,0,
