{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=30, bytes_write=307200, time_spent_write=3.263999999995576), 'net/total': Network(label='eth0', recv_bytes=79428686, recv_packets=27297, recv_errs=0, recv_drop=0, send_bytes=1639910, send_packets=24768, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=30, bytes_write=307200, time_spent_write=3.263999999995576), 'timestamp': 1520231845.606593, 'net/eth0': Network(label='eth0', recv_bytes=79428686, recv_packets=27297, recv_errs=0, recv_drop=0, send_bytes=1639910, send_packets=24768, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=1.0080645161290323, nice=0.0, system=0.20161290322580644, idle=98.79032258064517, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=6.147540983606557, nice=0.0, system=0.4098360655737705, idle=93.44262295081967, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=8.536585365853659, nice=0.0, system=1.6260162601626016, idle=88.00813008130082, iowait=1.6260162601626016, irq=0.0, softirq=0.2032520325203252), 'cpu/cpu0': CPU(label='cpu0', user=24.081632653061224, nice=0.0, system=2.4489795918367347, idle=63.87755102040816, iowait=2.4489795918367347, irq=0.0, softirq=7.142857142857143), 'cpu/total': CPU(label='total', user=7.557354925775979, nice=0.0, system=0.8097165991902834, idle=89.74358974358974, iowait=0.6747638326585695, irq=0.0, softirq=1.214574898785425), 'cpu/cpu5': CPU(label='cpu5', user=1.8072289156626506, nice=0.0, system=0.0, idle=98.19277108433735, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=4.208416833667335, nice=0.0, system=0.0, idle=95.79158316633267, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.54, load10=0.87, load15=0.59, running=2, procs=328), 'hostname': 'large-w-l-5.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1291172, buffer_cache=572508, free=10441552, map=27972)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=98, bytes_write=41975808, time_spent_write=23.495999999999185), 'net/total': Network(label='eth0', recv_bytes=179437460, recv_packets=63734, recv_errs=0, recv_drop=0, send_bytes=3686469, send_packets=55766, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=98, bytes_write=41975808, time_spent_write=23.495999999999185), 'timestamp': 1520231845.611162, 'net/eth0': Network(label='eth0', recv_bytes=179437460, recv_packets=63734, recv_errs=0, recv_drop=0, send_bytes=3686469, send_packets=55766, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=13.617886178861788, nice=0.0, system=1.6260162601626016, idle=84.7560975609756, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=21.881390593047033, nice=0.0, system=2.4539877300613497, idle=75.66462167689161, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=20.910973084886127, nice=0.0, system=1.0351966873706004, idle=78.05383022774328, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=24.778761061946902, nice=0.0, system=3.3185840707964602, idle=60.61946902654867, iowait=0.6637168141592921, irq=0.0, softirq=10.619469026548673), 'cpu/total': CPU(label='total', user=18.100172711571677, nice=0.0, system=1.7271157167530224, idle=78.41105354058722, iowait=0.10362694300518134, irq=0.0, softirq=1.6580310880829014), 'cpu/cpu5': CPU(label='cpu5', user=9.465020576131687, nice=0.0, system=1.02880658436214, idle=89.50617283950618, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=18.29268292682927, nice=0.0, system=1.016260162601626, idle=80.6910569105691, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=3.17, load10=1.48, load15=0.7, running=4, procs=371), 'hostname': 'large-w-l-0.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1671080, buffer_cache=1586492, free=9047660, map=28076)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=286, bytes_write=139747328, time_spent_write=147.38000000000466), 'net/total': Network(label='eth0', recv_bytes=68036536, recv_packets=24158, recv_errs=0, recv_drop=0, send_bytes=1394280, send_packets=21036, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=286, bytes_write=139747328, time_spent_write=147.38000000000466), 'timestamp': 1520231845.615493, 'net/eth0': Network(label='eth0', recv_bytes=68036536, recv_packets=24158, recv_errs=0, recv_drop=0, send_bytes=1394280, send_packets=21036, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=8.41683366733467, nice=0.0, system=0.20040080160320642, idle=91.38276553106212, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=11.646586345381525, nice=0.0, system=0.8032128514056225, idle=85.34136546184739, iowait=2.0080321285140563, irq=0.0, softirq=0.20080321285140562), 'cpu/cpu1': CPU(label='cpu1', user=13.827655310621243, nice=0.0, system=1.402805611222445, idle=71.7434869739479, iowait=13.026052104208416, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=21.01010101010101, nice=0.0, system=1.8181818181818181, idle=76.96969696969697, iowait=0.0, irq=0.0, softirq=0.20202020202020202), 'cpu/total': CPU(label='total', user=15.196242871519624, nice=0.0, system=1.1405568601140557, idle=80.40925863804092, iowait=2.482388460248239, irq=0.0, softirq=0.7715531700771553), 'cpu/cpu5': CPU(label='cpu5', user=9.8, nice=0.0, system=0.6, idle=89.6, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=26.6260162601626, nice=0.0, system=2.032520325203252, idle=66.869918699187, iowait=0.0, irq=0.0, softirq=4.471544715447155), 'proc': Proc(label='total', load5=0.5, load10=0.52, load15=0.34, running=1, procs=360), 'hostname': 'large-w-l-4.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1507752, buffer_cache=262236, free=10535244, map=27976)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=689, bytes_write=335241216, time_spent_write=312.35199999999895), 'net/total': Network(label='eth0', recv_bytes=153016252, recv_packets=56393, recv_errs=0, recv_drop=0, send_bytes=3097168, send_packets=46780, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=689, bytes_write=335241216, time_spent_write=312.35199999999895), 'timestamp': 1520231845.630276, 'net/eth0': Network(label='eth0', recv_bytes=153016252, recv_packets=56393, recv_errs=0, recv_drop=0, send_bytes=3097168, send_packets=46780, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=49.59514170040486, nice=0.0, system=8.502024291497976, idle=40.48582995951417, iowait=1.417004048582996, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=23.577235772357724, nice=0.0, system=2.2357723577235773, idle=74.1869918699187, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=36.53061224489796, nice=0.0, system=3.4693877551020407, idle=60.0, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=21.836734693877553, nice=0.0, system=2.0408163265306123, idle=74.6938775510204, iowait=1.4285714285714286, irq=0.0, softirq=0.0), 'cpu/total': CPU(label='total', user=27.142857142857142, nice=0.0, system=3.7755102040816326, idle=66.15646258503402, iowait=2.006802721088435, irq=0.0, softirq=0.9183673469387755), 'cpu/cpu5': CPU(label='cpu5', user=9.236947791164658, nice=0.0, system=0.8032128514056225, idle=89.95983935742971, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=22.26890756302521, nice=0.0, system=5.46218487394958, idle=57.35294117647059, iowait=9.243697478991596, irq=0.0, softirq=5.6722689075630255), 'proc': Proc(label='total', load5=1.89, load10=0.81, load15=0.41, running=4, procs=395), 'hostname': 'large-w-l-2.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1971088, buffer_cache=1396284, free=8937860, map=28036)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=2, bytes_write=188416, time_spent_write=0.09600000000136788), 'net/total': Network(label='eth0', recv_bytes=59503395, recv_packets=21316, recv_errs=0, recv_drop=0, send_bytes=1065328, send_packets=15856, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=2, bytes_write=188416, time_spent_write=0.09600000000136788), 'timestamp': 1520231845.636381, 'net/eth0': Network(label='eth0', recv_bytes=59503395, recv_packets=21316, recv_errs=0, recv_drop=0, send_bytes=1065328, send_packets=15856, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=35.36585365853659, nice=0.0, system=2.032520325203252, idle=62.39837398373984, iowait=0.0, irq=0.0, softirq=0.2032520325203252), 'cpu/cpu2': CPU(label='cpu2', user=55.73770491803279, nice=0.0, system=3.278688524590164, idle=40.98360655737705, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=67.0235546038544, nice=0.0, system=6.852248394004283, idle=26.124197002141326, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=55.24625267665953, nice=0.0, system=4.496788008565311, idle=36.61670235546038, iowait=0.0, irq=0.0, softirq=3.640256959314775), 'cpu/total': CPU(label='total', user=48.022206800832755, nice=0.0, system=3.7473976405274114, idle=47.53643303261624, iowait=0.1040943789035392, irq=0.0, softirq=0.5898681471200555), 'cpu/cpu5': CPU(label='cpu5', user=30.061349693251532, nice=0.0, system=3.885480572597137, idle=65.439672801636, iowait=0.6134969325153374, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=45.945945945945944, nice=0.0, system=2.079002079002079, idle=51.975051975051976, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.35, load10=0.95, load15=0.52, running=3, procs=494), 'hostname': 'large-w-l-10.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2118096, buffer_cache=732952, free=9454184, map=27892)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=19, bytes_write=294912, time_spent_write=1.9919999999983702), 'net/total': Network(label='eth0', recv_bytes=92442633, recv_packets=25361, recv_errs=0, recv_drop=0, send_bytes=1511943, send_packets=22255, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=19, bytes_write=294912, time_spent_write=1.9919999999983702), 'timestamp': 1520231850.55331, 'net/eth0': Network(label='eth0', recv_bytes=92442633, recv_packets=25361, recv_errs=0, recv_drop=0, send_bytes=1511943, send_packets=22255, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=54.41767068273092, nice=0.0, system=7.228915662650603, idle=33.13253012048193, iowait=5.220883534136546, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=19.387755102040817, nice=0.0, system=1.6326530612244898, idle=78.9795918367347, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=34.08163265306123, nice=0.0, system=2.857142857142857, idle=63.06122448979592, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=42.10526315789474, nice=0.0, system=2.3157894736842106, idle=40.0, iowait=10.31578947368421, irq=0.0, softirq=5.2631578947368425), 'cpu/total': CPU(label='total', user=33.6283185840708, nice=0.0, system=2.92716133424098, idle=59.83662355343771, iowait=2.7569775357385975, irq=0.0, softirq=0.8509189925119128), 'cpu/cpu5': CPU(label='cpu5', user=30.691056910569106, nice=0.0, system=1.829268292682927, idle=67.47967479674797, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=21.414141414141415, nice=0.0, system=1.6161616161616161, idle=75.95959595959596, iowait=1.0101010101010102, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.34, load10=1.08, load15=0.59, running=6, procs=330), 'hostname': 'large-w-l-9.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1267168, buffer_cache=1084444, free=9953620, map=27744)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=8, bytes_write=110592, time_spent_write=0.8480000000054133), 'net/total': Network(label='eth0', recv_bytes=234148260, recv_packets=68504, recv_errs=0, recv_drop=0, send_bytes=3781849, send_packets=57022, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=8, bytes_write=110592, time_spent_write=0.8480000000054133), 'timestamp': 1520231850.561433, 'net/eth0': Network(label='eth0', recv_bytes=234148260, recv_packets=68504, recv_errs=0, recv_drop=0, send_bytes=3781849, send_packets=57022, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=43.29896907216495, nice=0.0, system=1.2371134020618557, idle=55.4639175257732, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=33.46774193548387, nice=0.0, system=3.629032258064516, idle=62.5, iowait=0.4032258064516129, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=29.19254658385093, nice=0.0, system=1.4492753623188406, idle=69.35817805383023, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=39.381443298969074, nice=0.0, system=2.6804123711340204, idle=57.93814432989691, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/total': CPU(label='total', user=30.20727149167516, nice=0.0, system=2.3105674481821272, idle=64.83180428134557, iowait=0.06795786612300374, irq=0.0, softirq=2.582398912674142), 'cpu/cpu5': CPU(label='cpu5', user=11.538461538461538, nice=0.0, system=1.6194331983805668, idle=86.84210526315789, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=24.9500998003992, nice=0.0, system=3.3932135728542914, idle=56.68662674650699, iowait=0.0, irq=0.0, softirq=14.970059880239521), 'proc': Proc(label='total', load5=0.99, load10=0.79, load15=0.51, running=7, procs=417), 'hostname': 'large-w-l-7.novalocal', 'memory/total': Memory(label='total', total=12305232, used=2282016, buffer_cache=520092, free=9503124, map=27880)}
{'disk/total': Disk(label='vda', io_read=7655, bytes_read=31367168, time_spent_read=30.167999999999665, io_write=2, bytes_write=360448, time_spent_write=0.07600000000093132), 'net/total': Network(label='eth0', recv_bytes=73522084, recv_packets=18165, recv_errs=0, recv_drop=0, send_bytes=1021084, send_packets=15220, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=7655, bytes_read=31367168, time_spent_read=30.167999999999665, io_write=2, bytes_write=360448, time_spent_write=0.07600000000093132), 'timestamp': 1520231850.562875, 'net/eth0': Network(label='eth0', recv_bytes=73522084, recv_packets=18165, recv_errs=0, recv_drop=0, send_bytes=1021084, send_packets=15220, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=1.996007984031936, nice=0.0, system=1.3972055888223553, idle=83.83233532934132, iowait=12.774451097804391, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=4.444444444444445, nice=0.0, system=1.0101010101010102, idle=85.65656565656566, iowait=8.88888888888889, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=12.650602409638553, nice=0.0, system=2.0080321285140563, idle=61.24497991967871, iowait=24.096385542168676, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=18.637274549098198, nice=0.0, system=4.008016032064128, idle=41.28256513026052, iowait=29.859719438877754, irq=0.0, softirq=6.212424849699399), 'cpu/total': CPU(label='total', user=7.3553995319291205, nice=0.0, system=1.5045135406218655, idle=77.43229689067202, iowait=12.63791374122367, irq=0.0, softirq=1.0698762955533268), 'cpu/cpu5': CPU(label='cpu5', user=3.406813627254509, nice=0.0, system=0.40080160320641284, idle=95.79158316633267, iowait=0.40080160320641284, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=3.0120481927710845, nice=0.0, system=0.20080321285140562, idle=96.78714859437751, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=1.62, load10=1.05, load15=0.79, running=3, procs=336), 'hostname': 'large-w-l-8.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1161820, buffer_cache=832088, free=10311324, map=26812)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=288, bytes_write=139739136, time_spent_write=72.53199999999197), 'net/total': Network(label='eth0', recv_bytes=61148134, recv_packets=17099, recv_errs=0, recv_drop=0, send_bytes=676208, send_packets=10067, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=288, bytes_write=139739136, time_spent_write=72.53199999999197), 'timestamp': 1520231850.565562, 'net/eth0': Network(label='eth0', recv_bytes=61148134, recv_packets=17099, recv_errs=0, recv_drop=0, send_bytes=676208, send_packets=10067, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=34.552845528455286, nice=0.0, system=4.471544715447155, idle=60.97560975609756, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=32.92929292929293, nice=0.0, system=3.0303030303030303, idle=64.04040404040404, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=15.120967741935484, nice=0.0, system=1.6129032258064515, idle=83.26612903225806, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=40.66390041493776, nice=0.0, system=5.186721991701245, idle=52.904564315352694, iowait=0.0, irq=0.0, softirq=1.2448132780082988), 'cpu/total': CPU(label='total', user=27.61067928354174, nice=0.0, system=2.5684352821899292, idle=69.58431902669821, iowait=0.03379520108144644, irq=0.0, softirq=0.2027712064886786), 'cpu/cpu5': CPU(label='cpu5', user=6.653225806451613, nice=0.0, system=0.20161290322580644, idle=93.14516129032258, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=36.0, nice=0.0, system=1.4, idle=62.6, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.55, load10=0.56, load15=0.34, running=4, procs=326), 'hostname': 'large-w-l-3.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1264972, buffer_cache=735708, free=10304552, map=28048)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=4, bytes_write=139264, time_spent_write=0.03200000000651926), 'net/total': Network(label='eth0', recv_bytes=84155906, recv_packets=27684, recv_errs=0, recv_drop=0, send_bytes=1271240, send_packets=19177, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=4, bytes_write=139264, time_spent_write=0.03200000000651926), 'timestamp': 1520231850.599565, 'net/eth0': Network(label='eth0', recv_bytes=84155906, recv_packets=27684, recv_errs=0, recv_drop=0, send_bytes=1271240, send_packets=19177, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=53.13131313131313, nice=0.0, system=2.8282828282828283, idle=44.04040404040404, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=25.34930139720559, nice=0.0, system=1.1976047904191616, idle=72.85429141716567, iowait=0.5988023952095808, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=27.45490981963928, nice=0.0, system=1.2024048096192386, idle=71.34268537074148, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=35.22012578616352, nice=0.0, system=5.660377358490566, idle=56.18448637316562, iowait=0.0, irq=0.0, softirq=2.9350104821802936), 'cpu/total': CPU(label='total', user=32.985175202156334, nice=0.0, system=2.3921832884097034, idle=64.04986522911051, iowait=0.10107816711590296, irq=0.0, softirq=0.4716981132075472), 'cpu/cpu5': CPU(label='cpu5', user=11.646586345381525, nice=0.0, system=0.8032128514056225, idle=87.55020080321285, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=45.29058116232465, nice=0.0, system=2.80561122244489, idle=51.90380761523046, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=2.14, load10=0.85, load15=0.44, running=4, procs=351), 'hostname': 'large-w-l-1.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1720724, buffer_cache=1673396, free=8911112, map=27892)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=576, bytes_write=279306240, time_spent_write=140.5199999999968), 'net/total': Network(label='eth0', recv_bytes=58195797, recv_packets=16269, recv_errs=0, recv_drop=0, send_bytes=964269, send_packets=14475, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=576, bytes_write=279306240, time_spent_write=140.5199999999968), 'timestamp': 1520231850.60669, 'net/eth0': Network(label='eth0', recv_bytes=58195797, recv_packets=16269, recv_errs=0, recv_drop=0, send_bytes=964269, send_packets=14475, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=5.61122244488978, nice=0.0, system=0.8016032064128257, idle=93.58717434869739, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=28.973843058350102, nice=0.0, system=3.6217303822937628, idle=67.40442655935614, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=25.553319919517104, nice=0.0, system=2.816901408450704, idle=71.62977867203219, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=26.050420168067227, nice=0.0, system=2.100840336134454, idle=69.95798319327731, iowait=0.42016806722689076, irq=0.0, softirq=1.4705882352941178), 'cpu/total': CPU(label='total', user=17.952172448635903, nice=0.0, system=1.751431458403503, idle=79.99326372515999, iowait=0.06736274840013473, irq=0.0, softirq=0.23576961940047153), 'cpu/cpu5': CPU(label='cpu5', user=6.8, nice=0.0, system=0.8, idle=92.4, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=15.169660678642714, nice=0.0, system=0.7984031936127745, idle=84.03193612774452, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.77, load10=0.38, load15=0.22, running=4, procs=302), 'hostname': 'large-w-l-6.novalocal', 'memory/total': Memory(label='total', total=12305232, used=839148, buffer_cache=1111352, free=10354732, map=27968)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=505, bytes_write=226267136, time_spent_write=185.05200000000332), 'net/total': Network(label='eth0', recv_bytes=87492782, recv_packets=22336, recv_errs=0, recv_drop=0, send_bytes=1287686, send_packets=19412, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=505, bytes_write=226267136, time_spent_write=185.05200000000332), 'timestamp': 1520231850.611847, 'net/eth0': Network(label='eth0', recv_bytes=87492782, recv_packets=22336, recv_errs=0, recv_drop=0, send_bytes=1287686, send_packets=19412, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=13.026052104208416, nice=0.0, system=1.8036072144288577, idle=85.17034068136273, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=10.663983903420522, nice=0.0, system=0.4024144869215292, idle=88.93360160965794, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=16.024340770791074, nice=0.0, system=1.8255578093306288, idle=82.1501014198783, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=38.23529411764706, nice=0.0, system=3.5714285714285716, idle=45.588235294117645, iowait=9.033613445378151, irq=0.0, softirq=3.5714285714285716), 'cpu/total': CPU(label='total', user=22.923700202565833, nice=0.0, system=1.6542876434841323, idle=73.36259284267386, iowait=1.4517218095881161, irq=0.0, softirq=0.6076975016880486), 'cpu/cpu5': CPU(label='cpu5', user=46.8937875751503, nice=0.0, system=1.6032064128256514, idle=51.503006012024045, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=13.453815261044177, nice=0.0, system=0.8032128514056225, idle=85.7429718875502, iowait=0.0, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=0.74, load10=0.91, load15=0.6, running=4, procs=326), 'hostname': 'large-w-l-5.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1317548, buffer_cache=736872, free=10250812, map=27972)}
{'disk/total': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=203, bytes_write=97947648, time_spent_write=75.27600000001257), 'net/total': Network(label='eth0', recv_bytes=89415679, recv_packets=26108, recv_errs=0, recv_drop=0, send_bytes=1367914, send_packets=20596, send_errs=0, send_drop=0), 'disk/vda': Disk(label='vda', io_read=0, bytes_read=0, time_spent_read=0.0, io_write=203, bytes_write=97947648, time_spent_write=75.27600000001257), 'timestamp': 1520231850.616782, 'net/eth0': Network(label='eth0', recv_bytes=89415679, recv_packets=26108, recv_errs=0, recv_drop=0, send_bytes=1367914, send_packets=20596, send_errs=0, send_drop=0), 'cpu/cpu3': CPU(label='cpu3', user=65.71428571428571, nice=0.0, system=4.489795918367347, idle=29.79591836734694, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu2': CPU(label='cpu2', user=14.37246963562753, nice=0.0, system=2.0242914979757085, idle=83.60323886639677, iowait=0.0, irq=0.0, softirq=0.0), 'cpu/cpu1': CPU(label='cpu1', user=81.32530120481928, nice=0.0, system=3.4136546184738954, idle=15.060240963855422, iowait=0.20080321285140562, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=32.298136645962735, nice=0.0, system=2.070393374741201, idle=60.041407867494826, iowait=0.6211180124223602, irq=0.0, softirq=4.968944099378882), 'cpu/total': CPU(label='total', user=36.9719499831024, nice=0.0, system=2.500844880027036, idle=58.12774586008787, iowait=1.554579249746536, irq=0.0, softirq=0.8448800270361608), 'cpu/cpu5': CPU(label='cpu5', user=2.4193548387096775, nice=0.0, system=1.0080645161290323, idle=92.74193548387096, iowait=3.8306451612903225, irq=0.0, softirq=0.0), 'cpu/cpu4': CPU(label='cpu4', user=25.851703406813627, nice=0.0, system=2.2044088176352705, idle=67.13426853707415, iowait=4.809619238476954, irq=0.0, softirq=0.0), 'proc': Proc(label='total', load5=3.24, load10=1.52, load15=0.72, running=4, procs=337), 'hostname': 'large-w-l-0.novalocal', 'memory/total': Memory(label='total', total=12305232, used=1367144, buffer_cache=1950852, free=8987236, map=28044)}
