217730,"SUCCEEDED","triangles",6,6,93,12,2,130,30,20,.6,1.00,.5,.6,.3,1700,.65,100,60,4,4,1280,1920,1536,3,0,481,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
31899,"SUCCEEDED","triads",6,6,103,2,12,110,90,10,.8,.65,.3,.5,1.0,700,.80,30,60,4,4,1920,1024,1792,1,0,508,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
115734,"SUCCEEDED","triangles",6,6,103,2,12,110,90,10,.8,.65,.3,.5,1.0,700,.80,30,60,4,4,1920,1024,1792,1,0,508,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
17440,"SUCCEEDED","triads",6,6,20,8,4,150,20,15,.9,.50,.4,.8,1.0,900,.45,30,40,1,4,1280,1920,1664,3,0,782,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
27226,"SUCCEEDED","triangles",6,6,20,8,4,150,20,15,.9,.50,.4,.8,1.0,900,.45,30,40,1,4,1280,1920,1664,3,0,782,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
120570,"SUCCEEDED","triads",6,6,11,2,4,130,30,20,.6,.80,.4,.9,0,700,.30,90,40,1,1,1664,1920,1152,1,0,339,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
283033,"SUCCEEDED","triangles",6,6,11,2,4,130,30,20,.6,.80,.4,.9,0,700,.30,90,40,1,1,1664,1920,1152,1,0,339,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
31729,"SUCCEEDED","triads",6,6,107,2,6,140,70,20,.6,.75,.3,.7,.7,1000,.20,20,40,2,1,1664,1792,2048,4,0,494,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
135474,"SUCCEEDED","triangles",6,6,107,2,6,140,70,20,.6,.75,.3,.7,.7,1000,.20,20,40,2,1,1664,1792,2048,4,0,494,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
16558,"SUCCEEDED","triads",6,6,14,12,2,100,20,20,.8,1.00,.5,.8,.9,1800,.95,70,60,1,4,1408,1664,1920,3,0,590,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
26197,"SUCCEEDED","triangles",6,6,14,12,2,100,20,20,.8,1.00,.5,.8,.9,1800,.95,70,60,1,4,1408,1664,1920,3,0,590,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
14802,"SUCCEEDED","triads",6,6,15,12,4,110,30,20,.8,.55,.2,.7,1.0,1400,.20,90,50,2,1,1408,1536,1664,2,0,711,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
