126509,"SUCCEEDED","triads",0,,77,4,12,100,80,20,.7,.50,.3,.5,0,600,.55,50,50,4,4,1792,1536,1792,1,0,488,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
416336,"SUCCEEDED","triangles",0,,77,4,12,100,80,20,.7,.50,.3,.5,0,600,.55,50,50,4,4,1792,1536,1792,1,0,488,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
160467,"SUCCEEDED","triads",0,,112,8,8,110,90,10,.9,.85,.5,.5,1.0,1800,.15,40,40,2,1,1920,1536,1536,4,0,943,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
465596,"SUCCEEDED","triangles",0,,112,8,8,110,90,10,.9,.85,.5,.5,1.0,1800,.15,40,40,2,1,1920,1536,1536,4,0,943,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
17681,"FAILED","triads",0,,73,8,10,140,40,20,1.0,.65,.4,.6,1.0,1100,.80,60,40,1,2,1664,1536,1280,1,0,903,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
195669,"SUCCEEDED","triads",0,,45,8,12,130,10,5,.5,.65,.5,.5,.2,1500,.05,10,60,4,2,1280,1664,1152,2,0,1009,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
1197757,"SUCCEEDED","triangles",0,,45,8,12,130,10,5,.5,.65,.5,.5,.2,1500,.05,10,60,4,2,1280,1664,1152,2,0,1009,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
18964,"FAILED","triads",0,,52,6,2,130,50,20,.5,1.00,.3,.8,.6,1700,.70,70,50,2,1,1664,1024,2048,1,0,276,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
74360,"SUCCEEDED","triads",0,,26,10,8,120,70,5,.8,.95,.3,.9,0,800,.60,80,60,3,1,1536,1792,1280,4,0,284,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
230817,"SUCCEEDED","triangles",0,,26,10,8,120,70,5,.8,.95,.3,.9,0,800,.60,80,60,3,1,1536,1792,1280,4,0,284,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
152012,"SUCCEEDED","triads",0,,91,8,2,130,30,10,1.0,.85,.5,.7,.1,700,.65,30,50,3,2,1408,1664,1408,2,0,577,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
